data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1253491200000000000,1253491200000000000,1253491200000000000,ON,JRS CAP PROPRIO,63.44,0.10022,CRUZ3,,,CRUZ
1269216000000000000,1269216000000000000,1269216000000000000,ON,JRS CAP PROPRIO,61.3,0.103489,CRUZ3,,,CRUZ
1245628800000000000,1245628800000000000,1245628800000000000,ON,JRS CAP PROPRIO,54.8,0.108648,CRUZ3,,,CRUZ
1344816000000000000,1344816000000000000,1344816000000000000,ON,RENDIMENTO,28.0,0.004004,CRUZ3,,,CRUZ
1311811200000000000,1311811200000000000,1311811200000000000,ON,RENDIMENTO,19.3,0.004383,CRUZ3,,,CRUZ
1363305600000000000,1363305600000000000,1363305600000000000,ON,RENDIMENTO,30.75,0.007341,CRUZ3,,,CRUZ
1332115200000000000,1332115200000000000,1332115200000000000,ON,RENDIMENTO,27.81,0.009815,CRUZ3,,,CRUZ
1379635200000000000,1379635200000000000,1379635200000000000,ON,RENDIMENTO,27.05,0.009949,CRUZ3,,,CRUZ
1411084800000000000,1411084800000000000,1411084800000000000,ON,RENDIMENTO,18.87,0.011399,CRUZ3,,,CRUZ
1442793600000000000,1442793600000000000,1442793600000000000,ON,RENDIMENTO,26.49,0.013773,CRUZ3,,,CRUZ
1395187200000000000,1395187200000000000,1395187200000000000,ON,RENDIMENTO,21.41,0.015924,CRUZ3,,,CRUZ
1280880000000000000,1280966400000000000,1280966400000000000,ON,RENDIMENTO,79.25,0.0181,CRUZ3,,,CRUZ
1426723200000000000,1426723200000000000,1426723200000000000,ON,RENDIMENTO,25.8,0.020927,CRUZ3,,,CRUZ
1249257600000000000,1249344000000000000,1249344000000000000,ON,RENDIMENTO,65.02,0.021186,CRUZ3,,,CRUZ
1268956800000000000,1268956800000000000,1268956800000000000,ON,RENDIMENTO,63.9,0.032356,CRUZ3,,,CRUZ
1237420800000000000,1237420800000000000,1237420800000000000,ON,RENDIMENTO,50.6,0.054925,CRUZ3,,,CRUZ
1300406400000000000,1300406400000000000,1300406400000000000,ON,RENDIMENTO,88.02,0.055039,CRUZ3,,,CRUZ
1364860800000000000,1364860800000000000,1359331200000000000,ON,DIVIDENDO,29.0,0.425769,CSAB3,,,CSAB
1585612800000000000,1585612800000000000,1585612800000000000,ON,DIVIDENDO,49.0,0.57796,CSAB3,,,CSAB
1680134400000000000,1680134400000000000,1678752000000000000,ON,DIVIDENDO,28.76,0.602331,CSAB3,,,CSAB
1585612800000000000,1585612800000000000,1585612800000000000,ON,DIVIDENDO,49.0,1.009858,CSAB3,1600992000000000000,,CSAB
1648598400000000000,1648598400000000000,1623801600000000000,ON,DIVIDENDO,65.0,1.018143,CSAB3,1651190400000000000,,CSAB
1269820800000000000,1269820800000000000,1269475200000000000,ON,DIVIDENDO,35.0,1.12,CSAB3,,,CSAB
1327968000000000000,1327968000000000000,1326067200000000000,ON,DIVIDENDO,30.2,1.24,CSAB3,,,CSAB
1335398400000000000,1335398400000000000,1333497600000000000,ON,DIVIDENDO,30.02,1.24,CSAB3,,,CSAB
1358121600000000000,1358121600000000000,1355097600000000000,ON,DIVIDENDO,30.0,1.24,CSAB3,,,CSAB
1395878400000000000,1395878400000000000,1392940800000000000,ON,DIVIDENDO,30.0,1.319428,CSAB3,,,CSAB
1585612800000000000,1585612800000000000,1585612800000000000,ON,DIVIDENDO,49.0,1.514787,CSAB3,1590710400000000000,,CSAB
1553817600000000000,1553817600000000000,1549584000000000000,ON,DIVIDENDO,48.5,1.81028,CSAB3,1556496000000000000,,CSAB
1617062400000000000,1617062400000000000,1610323200000000000,ON,DIVIDENDO,49.08,1.860119,CSAB3,1618876800000000000,,CSAB
1395878400000000000,1395878400000000000,1392940800000000000,ON,DIVIDENDO,30.0,2.022022,CSAB3,,,CSAB
1238371200000000000,1238371200000000000,1236556800000000000,ON,DIVIDENDO,25.01,2.5,CSAB3,,,CSAB
1290556800000000000,1290556800000000000,1289347200000000000,ON,DIVIDENDO,28.01,2.5,CSAB3,,,CSAB
1522281600000000000,1522281600000000000,1517788800000000000,ON,DIVIDENDO,58.51,2.560391,CSAB3,,,CSAB
1427760000000000000,1427760000000000000,1427241600000000000,ON,DIVIDENDO,33.0,4.115402,CSAB3,,,CSAB
1459382400000000000,1459382400000000000,1449100800000000000,ON,DIVIDENDO,55.0,4.602142,CSAB3,,,CSAB
1490832000000000000,1490832000000000000,1490572800000000000,ON,DIVIDENDO,59.02,7.712758,CSAB3,,,CSAB
1364860800000000000,1364860800000000000,1360022400000000000,PN,DIVIDENDO,35.0,0.468346,CSAB4,,,CSAB
1585612800000000000,1585612800000000000,1585094400000000000,PN,DIVIDENDO,40.0,0.635756,CSAB4,,,CSAB
1680134400000000000,1680134400000000000,1680134400000000000,PN,DIVIDENDO,46.0,0.662564,CSAB4,,,CSAB
1585612800000000000,1585612800000000000,1585094400000000000,PN,DIVIDENDO,40.0,1.110844,CSAB4,,,CSAB
1648598400000000000,1648598400000000000,1643760000000000000,PN,DIVIDENDO,50.0,1.119957,CSAB4,1651190400000000000,,CSAB
1269820800000000000,1269820800000000000,1268784000000000000,PN,DIVIDENDO,35.0,1.232,CSAB4,,,CSAB
1327968000000000000,1327968000000000000,1327968000000000000,PN,DIVIDENDO,30.0,1.37,CSAB4,,,CSAB
1335398400000000000,1335398400000000000,1334620800000000000,PN,DIVIDENDO,30.0,1.37,CSAB4,,,CSAB
1358121600000000000,1358121600000000000,1357776000000000000,PN,DIVIDENDO,29.55,1.37,CSAB4,,,CSAB
1395878400000000000,1395878400000000000,1394150400000000000,PN,DIVIDENDO,30.0,1.451371,CSAB4,,,CSAB
1585612800000000000,1585612800000000000,1585094400000000000,PN,DIVIDENDO,40.0,1.666266,CSAB4,,,CSAB
1553817600000000000,1553817600000000000,1553731200000000000,PN,DIVIDENDO,46.0,1.991308,CSAB4,1556496000000000000,,CSAB
1617062400000000000,1617062400000000000,1616544000000000000,PN,DIVIDENDO,50.99,2.046131,CSAB4,,,CSAB
1395878400000000000,1395878400000000000,1394150400000000000,PN,DIVIDENDO,30.0,2.224224,CSAB4,,,CSAB
1238371200000000000,1238371200000000000,1238112000000000000,PN,DIVIDENDO,25.51,2.75,CSAB4,,,CSAB
1290556800000000000,1290556800000000000,1290470400000000000,PN,DIVIDENDO,28.0,2.75,CSAB4,,,CSAB
1522281600000000000,1522281600000000000,1519257600000000000,PN,DIVIDENDO,56.02,2.81643,CSAB4,,,CSAB
1427760000000000000,1427760000000000000,1426032000000000000,PN,DIVIDENDO,30.0,4.526942,CSAB4,,,CSAB
1459382400000000000,1459382400000000000,1459296000000000000,PN,DIVIDENDO,43.02,5.062356,CSAB4,,,CSAB
1490832000000000000,1490832000000000000,1490572800000000000,PN,DIVIDENDO,53.24,8.484033,CSAB4,,,CSAB
1463011200000000000,1463097600000000000,1463097600000000000,ON,DIVIDENDO,34.27,0.221753,CSAN3,1463702400000000000,,CSAN
1430352000000000000,1430352000000000000,1430352000000000000,ON,DIVIDENDO,29.5,0.30799,CSAN3,1430352000000000000,,CSAN
1413244800000000000,1413244800000000000,1413244800000000000,ON,DIVIDENDO,37.9,0.369588,CSAN3,1413244800000000000,,CSAN
1441843200000000000,1441929600000000000,1441929600000000000,ON,DIVIDENDO,19.26,0.369588,CSAN3,1442534400000000000,,CSAN
1375228800000000000,1375228800000000000,1375228800000000000,ON,DIVIDENDO,43.26,0.370934,CSAN3,1375228800000000000,,CSAN
1398816000000000000,1398816000000000000,1398816000000000000,ON,DIVIDENDO,38.24,0.371077,CSAN3,,,CSAN
1638835200000000000,1639440000000000000,1639440000000000000,ON,DIVIDENDO,22.2,0.374619,CSAN3,1640649600000000000,,CSAN
1651190400000000000,1651708800000000000,1651708800000000000,ON,DIVIDENDO,19.15,0.428111,CSAN3,,,CSAN
1682553600000000000,1684368000000000000,1684368000000000000,ON,DIVIDENDO,16.2,0.42858,CSAN3,,,CSAN
1716940800000000000,1717545600000000000,1717545600000000000,ON,DIVIDENDO,13.28,0.451477,CSAN3,1719532800000000000,BRCSANACNOR6,CSAN
1280448000000000000,1280448000000000000,1280448000000000000,ON,DIVIDENDO,25.0,0.491803,CSAN3,,,CSAN
1311897600000000000,1311897600000000000,1311897600000000000,ON,DIVIDENDO,23.8,0.492272,CSAN3,,,CSAN
1461888000000000000,1463097600000000000,1463097600000000000,ON,DIVIDENDO,34.27,0.492785,CSAN3,,,CSAN
1343692800000000000,1343692800000000000,1343692800000000000,ON,DIVIDENDO,31.2,0.618342,CSAN3,,,CSAN
1455753600000000000,1455753600000000000,1455753600000000000,ON,DIVIDENDO,24.4,0.702218,CSAN3,1456704000000000000,,CSAN
1481068800000000000,1481500800000000000,1481500800000000000,ON,DIVIDENDO,38.18,0.736621,CSAN3,1482451200000000000,,CSAN
1493251200000000000,1493337600000000000,1493337600000000000,ON,DIVIDENDO,37.11,0.931658,CSAN3,1493337600000000000,,CSAN
1556236800000000000,1556755200000000000,1556755200000000000,ON,DIVIDENDO,46.74,0.99977,CSAN3,1556755200000000000,,CSAN
1619740800000000000,1620172800000000000,1620172800000000000,ON,DIVIDENDO,89.17,1.030593,CSAN3,,,CSAN
1524700800000000000,1525219200000000000,1525219200000000000,ON,DIVIDENDO,39.72,1.108632,CSAN3,1525219200000000000,,CSAN
1590710400000000000,1591142400000000000,1591142400000000000,ON,DIVIDENDO,71.83,1.497753,CSAN3,,,CSAN
1682640000000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,2.43,0.068807,CSED3,,,CSED
1651190400000000000,1651190400000000000,1651190400000000000,ON,DIVIDENDO,3.66,0.130951,CSED3,,,CSED
1699488000000000000,1699920000000000000,1699920000000000000,ON,DIVIDENDO,4.27,0.16459,CSED3,1701993600000000000,BRCSEDACNOR9,CSED
1724284800000000000,1724716800000000000,,,DIVIDENDO,,0.16459,CSED3,1725321600000000000,BRCSEDACNOR9,CSED
1619740800000000000,1619740800000000000,1619740800000000000,ON,DIVIDENDO,11.98,0.18819,CSED3,1622160000000000000,,CSED
1718841600000000000,1719273600000000000,1719273600000000000,ON,DIVIDENDO,21.57,0.067903,CSMG3,1724025600000000000,BRCSMGACNOR5,CSMG
1710892800000000000,1711324800000000000,1711324800000000000,ON,DIVIDENDO,21.7,0.144605,CSMG3,1715904000000000000,BRCSMGACNOR5,CSMG
1632182400000000000,1632441600000000000,1632441600000000000,ON,DIVIDENDO,14.98,0.151328,CSMG3,,,CSMG
1710892800000000000,1711324800000000000,1711324800000000000,ON,DIVIDENDO,21.7,0.418403,CSMG3,1724976000000000000,BRCSMGACNOR5,CSMG
1714089600000000000,1714089600000000000,1714089600000000000,ON,DIVIDENDO,21.57,0.791178,CSMG3,1715299200000000000,BRCSMGACNOR5,CSMG
1510876800000000000,1510876800000000000,1510876800000000000,ON,DIVIDENDO,40.9,0.949414,CSMG3,,,CSMG
1702425600000000000,1702425600000000000,1702425600000000000,ON,DIVIDENDO,20.61,0.982305,CSMG3,1703721600000000000,BRCSMGACNOR5,CSMG
1525651200000000000,1525651200000000000,1525651200000000000,ON,DIVIDENDO,50.16,2.215298,CSMG3,1526515200000000000,,CSMG
1605744000000000000,1605744000000000000,1605744000000000000,ON,DIVIDENDO,52.8,6.487659,CSMG3,1607558400000000000,,CSMG
1438819200000000000,1439251200000000000,1439251200000000000,ON,JRS CAP PROPRIO,10.38,0.008868,CSMG3,,,CSMG
1426636800000000000,1427155200000000000,1427155200000000000,ON,JRS CAP PROPRIO,19.7,0.020549,CSMG3,1427155200000000000,,CSMG
1446681600000000000,1447200000000000000,1447200000000000000,ON,JRS CAP PROPRIO,14.62,0.020928,CSMG3,,,CSMG
1430956800000000000,1431302400000000000,1431302400000000000,ON,JRS CAP PROPRIO,18.63,0.038517,CSMG3,1431302400000000000,,CSMG
1647475200000000000,1647907200000000000,1647907200000000000,ON,JRS CAP PROPRIO,14.32,0.089328,CSMG3,,,CSMG
1655251200000000000,1655769600000000000,1655769600000000000,ON,JRS CAP PROPRIO,11.79,0.140134,CSMG3,1660262400000000000,,CSMG
1623888000000000000,1624320000000000000,1624320000000000000,ON,JRS CAP PROPRIO,16.6,0.145508,CSMG3,,,CSMG
1663200000000000000,1663632000000000000,1663632000000000000,ON,JRS CAP PROPRIO,13.85,0.15487,CSMG3,,,CSMG
1560470400000000000,1561075200000000000,1561075200000000000,ON,JRS CAP PROPRIO,66.24,0.165856,CSMG3,,,CSMG
1616112000000000000,1616544000000000000,1616544000000000000,ON,JRS CAP PROPRIO,14.9,0.17101,CSMG3,1621296000000000000,,CSMG
1614211200000000000,1614643200000000000,1614643200000000000,ON,JRS CAP PROPRIO,13.47,0.19922,CSMG3,,,CSMG
1462406400000000000,1462924800000000000,1462924800000000000,ON,JRS CAP PROPRIO,25.54,0.20715,CSMG3,,,CSMG
1470873600000000000,1471824000000000000,1471824000000000000,ON,JRS CAP PROPRIO,31.74,0.224727,CSMG3,1471824000000000000,,CSMG
1478649600000000000,1479254400000000000,1479254400000000000,ON,JRS CAP PROPRIO,31.51,0.239632,CSMG3,,,CSMG
1702598400000000000,1703116800000000000,1703116800000000000,ON,JRS CAP PROPRIO,20.69,0.241589,CSMG3,1719532800000000000,BRCSMGACNOR5,CSMG
1489622400000000000,1490140800000000000,1490140800000000000,ON,JRS CAP PROPRIO,44.25,0.252881,CSMG3,1490140800000000000,,CSMG
1330473600000000000,1331596800000000000,1331596800000000000,ON,JRS CAP PROPRIO,41.25,0.259358,CSMG3,1331596800000000000,,CSMG
1379635200000000000,1379980800000000000,1379980800000000000,ON,JRS CAP PROPRIO,34.5,0.260315,CSMG3,,,CSMG
1411084800000000000,1411344000000000000,1411344000000000000,ON,JRS CAP PROPRIO,34.78,0.274464,CSMG3,1411344000000000000,,CSMG
1632182400000000000,1632441600000000000,1632441600000000000,ON,JRS CAP PROPRIO,14.98,0.277657,CSMG3,,,CSMG
1403481600000000000,1403568000000000000,1403568000000000000,ON,JRS CAP PROPRIO,40.56,0.279737,CSMG3,,,CSMG
1390953600000000000,1391385600000000000,1391385600000000000,ON,JRS CAP PROPRIO,30.52,0.2856,CSMG3,,,CSMG
1489017600000000000,1489622400000000000,1489622400000000000,ON,JRS CAP PROPRIO,49.13,0.288497,CSMG3,,,CSMG
1395360000000000000,1395619200000000000,1395619200000000000,ON,JRS CAP PROPRIO,34.04,0.291275,CSMG3,1395619200000000000,,CSMG
1497398400000000000,1498003200000000000,1498003200000000000,ON,JRS CAP PROPRIO,36.74,0.294813,CSMG3,1498003200000000000,,CSMG
1372032000000000000,1372118400000000000,1372118400000000000,ON,JRS CAP PROPRIO,36.61,0.304924,CSMG3,,,CSMG
1505865600000000000,1506038400000000000,1506038400000000000,ON,JRS CAP PROPRIO,43.29,0.308133,CSMG3,,,CSMG
1339977600000000000,1340236800000000000,1340236800000000000,ON,JRS CAP PROPRIO,43.23,0.309627,CSMG3,,,CSMG
1710892800000000000,1711324800000000000,1711324800000000000,ON,JRS CAP PROPRIO,21.7,0.310131,CSMG3,1715904000000000000,BRCSMGACNOR5,CSMG
1718841600000000000,1719273600000000000,1719273600000000000,ON,JRS CAP PROPRIO,21.57,0.316807,CSMG3,1724025600000000000,BRCSMGACNOR5,CSMG
1363564800000000000,1363824000000000000,1363824000000000000,ON,JRS CAP PROPRIO,47.85,0.318901,CSMG3,1363824000000000000,,CSMG
1347580800000000000,1348185600000000000,1348185600000000000,ON,JRS CAP PROPRIO,44.92,0.322929,CSMG3,,,CSMG
1238112000000000000,1238457600000000000,1238457600000000000,ON,JRS CAP PROPRIO,19.42,0.32425,CSMG3,,,CSMG
1331856000000000000,1332288000000000000,1332288000000000000,ON,JRS CAP PROPRIO,41.0,0.3285,CSMG3,1332288000000000000,,CSMG
1253750400000000000,1254268800000000000,1254268800000000000,ON,JRS CAP PROPRIO,30.33,0.33,CSMG3,1254268800000000000,,CSMG
1694736000000000000,1695254400000000000,1695254400000000000,ON,JRS CAP PROPRIO,18.18,0.33607,CSMG3,1699920000000000000,BRCSMGACNOR5,CSMG
1686873600000000000,1687305600000000000,1687305600000000000,ON,JRS CAP PROPRIO,20.87,0.338917,CSMG3,1691971200000000000,,CSMG
1238112000000000000,1238457600000000000,1238457600000000000,ON,JRS CAP PROPRIO,19.42,0.339283,CSMG3,1238457600000000000,,CSMG
1301011200000000000,1301529600000000000,1301529600000000000,ON,JRS CAP PROPRIO,27.5,0.343,CSMG3,1301529600000000000,,CSMG
1679011200000000000,1679443200000000000,1679443200000000000,ON,JRS CAP PROPRIO,16.06,0.347018,CSMG3,1684195200000000000,,CSMG
1592438400000000000,1592870400000000000,1592870400000000000,ON,JRS CAP PROPRIO,60.41,0.347296,CSMG3,1597622400000000000,,CSMG
1584662400000000000,1585094400000000000,1585094400000000000,ON,JRS CAP PROPRIO,35.58,0.359716,CSMG3,,,CSMG
1309132800000000000,1309910400000000000,1309910400000000000,ON,JRS CAP PROPRIO,31.3,0.36,CSMG3,1309910400000000000,,CSMG
1519257600000000000,1519689600000000000,1519689600000000000,ON,JRS CAP PROPRIO,44.29,0.364515,CSMG3,1519689600000000000,,CSMG
1316131200000000000,1316563200000000000,1316563200000000000,ON,JRS CAP PROPRIO,32.5,0.37,CSMG3,1316563200000000000,,CSMG
1245974400000000000,1246320000000000000,1246320000000000000,ON,JRS CAP PROPRIO,25.55,0.38,CSMG3,1246320000000000000,,CSMG
1269561600000000000,1269993600000000000,1269993600000000000,ON,JRS CAP PROPRIO,25.7,0.38,CSMG3,1269993600000000000,,CSMG
1361491200000000000,1362096000000000000,1362096000000000000,ON,JRS CAP PROPRIO,50.9,0.39544,CSMG3,1362096000000000000,,CSMG
1529452800000000000,1529884800000000000,1529884800000000000,ON,JRS CAP PROPRIO,41.65,0.406528,CSMG3,,,CSMG
1568851200000000000,1569283200000000000,1569283200000000000,ON,JRS CAP PROPRIO,65.62,0.412438,CSMG3,,,CSMG
1553126400000000000,1553558400000000000,1553558400000000000,ON,JRS CAP PROPRIO,62.97,0.41923,CSMG3,1553558400000000000,,CSMG
1537315200000000000,1537747200000000000,1537747200000000000,ON,JRS CAP PROPRIO,39.96,0.431523,CSMG3,1542585600000000000,,CSMG
1269561600000000000,1269993600000000000,1269993600000000000,ON,JRS CAP PROPRIO,25.7,0.466534,CSMG3,,,CSMG
1277683200000000000,1277856000000000000,1277856000000000000,ON,JRS CAP PROPRIO,25.0,0.4937,CSMG3,1277856000000000000,,CSMG
1285632000000000000,1285804800000000000,1285804800000000000,ON,JRS CAP PROPRIO,25.95,0.4954,CSMG3,1285804800000000000,,CSMG
1600300800000000000,1600732800000000000,1600732800000000000,ON,JRS CAP PROPRIO,49.72,0.499424,CSMG3,,,CSMG
1299801600000000000,1300406400000000000,1300406400000000000,ON,JRS CAP PROPRIO,26.55,0.581775,CSMG3,1300406400000000000,,CSMG
1521590400000000000,1522022400000000000,1522022400000000000,ON,JRS CAP PROPRIO,49.66,0.607046,CSMG3,,,CSMG
1679011200000000000,1679443200000000000,1679443200000000000,ON,JRS CAP PROPRIO,16.06,0.647114,CSMG3,1687824000000000000,,CSMG
1584576000000000000,1585094400000000000,1585094400000000000,ON,JRS CAP PROPRIO,35.58,0.668594,CSMG3,,,CSMG
1551312000000000000,1552003200000000000,1552003200000000000,ON,JRS CAP PROPRIO,59.89,0.729714,CSMG3,,,CSMG
1588204800000000000,1588723200000000000,1588723200000000000,ON,DIVIDENDO,8.1,0.008872,CSNA3,,,CSNA
1375833600000000000,1375833600000000000,1375833600000000000,ON,DIVIDENDO,6.7,0.144036,CSNA3,,,CSNA
1419897600000000000,1419897600000000000,1419897600000000000,ON,DIVIDENDO,5.58,0.202359,CSNA3,,,CSNA
1426032000000000000,1426032000000000000,1426032000000000000,ON,DIVIDENDO,5.2,0.202633,CSNA3,1426723200000000000,,CSNA
1356480000000000000,1356566400000000000,1356566400000000000,ON,DIVIDENDO,11.79,0.20576,CSNA3,,,CSNA
1384300800000000000,1384300800000000000,1384300800000000000,ON,DIVIDENDO,12.52,0.274354,CSNA3,,,CSNA
1393545600000000000,1393545600000000000,1393545600000000000,ON,DIVIDENDO,10.23,0.291501,CSNA3,,,CSNA
1568764800000000000,1569196800000000000,1569196800000000000,ON,DIVIDENDO,14.47,0.299003,CSNA3,1569801600000000000,,CSNA
1682640000000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,14.21,0.586041,CSNA3,1684281600000000000,,CSNA
1682640000000000000,1682640000000000000,1682640000000000000,ON,DIVIDENDO,14.21,0.631067,CSNA3,1684281600000000000,,CSNA
1556236800000000000,1556755200000000000,1556755200000000000,ON,DIVIDENDO,13.89,0.650911,CSNA3,,,CSNA
1619740800000000000,1619740800000000000,1619740800000000000,ON,DIVIDENDO,49.19,0.652949,CSNA3,1620777600000000000,,CSNA
1651190400000000000,1651190400000000000,1651190400000000000,ON,DIVIDENDO,21.07,0.681594,CSNA3,,,CSNA
1715212800000000000,1715644800000000000,1715644800000000000,ON,DIVIDENDO,13.9,0.71639,CSNA3,1716940800000000000,BRCSNAACNOR6,CSNA
1699833600000000000,1700438400000000000,1700438400000000000,ON,DIVIDENDO,16.27,0.742783,CSNA3,1701216000000000000,BRCSNAACNOR6,CSNA
1335484800000000000,1335484800000000000,1335484800000000000,ON,DIVIDENDO,16.97,0.82306,CSNA3,,,CSNA
1272585600000000000,1272585600000000000,1272585600000000000,ON,DIVIDENDO,32.28,1.028828,CSNA3,,,CSNA
1304035200000000000,1304035200000000000,1304035200000000000,ON,DIVIDENDO,24.46,1.02883,CSNA3,,,CSNA
1668988800000000000,1669334400000000000,1669334400000000000,ON,DIVIDENDO,14.99,1.17949,CSNA3,1669939200000000000,,CSNA
1627344000000000000,1627603200000000000,1627603200000000000,ON,DIVIDENDO,46.75,1.268011,CSNA3,,,CSNA
1237852800000000000,1237852800000000000,1237852800000000000,ON,DIVIDENDO,35.42,1.977146,CSNA3,,,CSNA
1375833600000000000,1375833600000000000,1375833600000000000,ON,JRS CAP PROPRIO,6.7,0.06173,CSNA3,,,CSNA
1384300800000000000,1384300800000000000,1384300800000000000,ON,JRS CAP PROPRIO,12.52,0.068589,CSNA3,,,CSNA
1261008000000000000,1261008000000000000,1261008000000000000,ON,JRS CAP PROPRIO,59.05,0.096024,CSNA3,,,CSNA
1640736000000000000,1641254400000000000,1641254400000000000,ON,JRS CAP PROPRIO,24.14,0.191508,CSNA3,,,CSNA
1304035200000000000,1304035200000000000,1304035200000000000,ON,JRS CAP PROPRIO,24.46,0.24472,CSNA3,,,CSNA
1261008000000000000,1261008000000000000,1261008000000000000,ON,JRS CAP PROPRIO,59.05,0.342943,CSNA3,,,CSNA
1241049600000000000,1241049600000000000,1241049600000000000,ON,JRS CAP PROPRIO,40.27,0.353784,CSNA3,,,CSNA
1364774400000000000,1364774400000000000,1364774400000000000,ON,JRS CAP PROPRIO,9.6,0.384095,CSNA3,,,CSNA
1671753600000000000,1672185600000000000,1672185600000000000,ON,JRS CAP PROPRIO,14.79,0.527866,CSNA3,1684281600000000000,BRCSNAACNOR6,CSNA
1489449600000000000,1489449600000000000,1487116800000000000,ON,DIVIDENDO,16.0,0.001724,CSRN3,,,CSRN
1398297600000000000,1398297600000000000,1396483200000000000,ON,DIVIDENDO,10.0,0.015056,CSRN3,,,CSRN
1596153600000000000,1596153600000000000,1595376000000000000,ON,DIVIDENDO,17.9,0.025798,CSRN3,,,CSRN
1649808000000000000,1649808000000000000,1649721600000000000,ON,DIVIDENDO,19.0,0.045867,CSRN3,,,CSRN
1434672000000000000,1434672000000000000,1434672000000000000,ON,DIVIDENDO,9.0,0.059411,CSRN3,,,CSRN
1366848000000000000,1366848000000000000,1364774400000000000,ON,DIVIDENDO,11.2,0.083991,CSRN3,,,CSRN
1398297600000000000,1398297600000000000,1396483200000000000,ON,DIVIDENDO,10.0,0.124628,CSRN3,,,CSRN
1398297600000000000,1398297600000000000,1396483200000000000,ON,DIVIDENDO,10.0,0.160687,CSRN3,,,CSRN
1617926400000000000,1617926400000000000,1617926400000000000,ON,DIVIDENDO,15.43,0.167177,CSRN3,1620777600000000000,,CSRN
1334620800000000000,1334620800000000000,1334534400000000000,ON,DIVIDENDO,15.0,0.177444,CSRN3,,,CSRN
1472688000000000000,1473120000000000000,1473120000000000000,ON,DIVIDENDO,13.6,0.194621,CSRN3,,,CSRN
1254268800000000000,1254268800000000000,1254268800000000000,ON,DIVIDENDO,9.5,0.229776,CSRN3,,,CSRN
1408665600000000000,1408665600000000000,1406160000000000000,ON,DIVIDENDO,10.0,0.310582,CSRN3,1410307200000000000,,CSRN
1505433600000000000,1505865600000000000,1505865600000000000,ON,DIVIDENDO,18.7,0.315781,CSRN3,,,CSRN
1443571200000000000,1443571200000000000,1443571200000000000,ON,DIVIDENDO,8.95,0.319588,CSRN3,1445385600000000000,,CSRN
1314576000000000000,1314576000000000000,1314316800000000000,ON,DIVIDENDO,12.3,0.346537,CSRN3,,,CSRN
1637280000000000000,1638489600000000000,1638489600000000000,ON,DIVIDENDO,16.95,0.349026,CSRN3,1640131200000000000,,CSRN
1666828800000000000,1667260800000000000,1667260800000000000,ON,DIVIDENDO,19.01,0.349026,CSRN3,1671494400000000000,,CSRN
1522108800000000000,1522108800000000000,1520812800000000000,ON,DIVIDENDO,19.58,0.352112,CSRN3,,,CSRN
1489449600000000000,1489449600000000000,1487116800000000000,ON,DIVIDENDO,16.0,0.371743,CSRN3,,,CSRN
1238025600000000000,1238025600000000000,1237334400000000000,ON,DIVIDENDO,7.8,0.401292,CSRN3,,,CSRN
1285804800000000000,1285804800000000000,1285718400000000000,ON,DIVIDENDO,10.01,0.424835,CSRN3,,,CSRN
1429660800000000000,1429660800000000000,1428537600000000000,ON,DIVIDENDO,9.0,0.44822,CSRN3,,,CSRN
1303689600000000000,1303689600000000000,1303689600000000000,ON,DIVIDENDO,14.0,0.508077,CSRN3,,,CSRN
1269561600000000000,1269561600000000000,1269561600000000000,ON,DIVIDENDO,10.79,0.524245,CSRN3,,,CSRN
1461628800000000000,1461628800000000000,1461542400000000000,ON,DIVIDENDO,11.5,0.538317,CSRN3,1483142400000000000,,CSRN
1334620800000000000,1334620800000000000,1334534400000000000,ON,DIVIDENDO,15.0,0.593239,CSRN3,,,CSRN
1398297600000000000,1398297600000000000,1396483200000000000,ON,DIVIDENDO,10.0,0.724879,CSRN3,,,CSRN
1555027200000000000,1555459200000000000,1555459200000000000,ON,DIVIDENDO,16.52,0.836375,CSRN3,,,CSRN
1712793600000000000,1712793600000000000,1712793600000000000,ON,DIVIDENDO,26.5,0.949277,CSRN3,-4852202631933722624,BRCSRNACNOR0,CSRN
1681862400000000000,1681862400000000000,1681862400000000000,ON,DIVIDENDO,24.0,0.960252,CSRN3,,,CSRN
1690329600000000000,1690761600000000000,1690761600000000000,ON,DIVIDENDO,32.9,1.128518,CSRN3,1694736000000000000,,CSRN
1658880000000000000,1659312000000000000,1659312000000000000,ON,DIVIDENDO,22.5,1.157604,CSRN3,,,CSRN
1617926400000000000,1617926400000000000,1617926400000000000,ON,DIVIDENDO,15.43,1.210097,CSRN3,,,CSRN
1721606400000000000,1721865600000000000,1721865600000000000,ON,DIVIDENDO,24.19,1.314666,CSRN3,-4852202631933722624,BRCSRNACNOR0,CSRN
1649808000000000000,1649808000000000000,1649721600000000000,ON,DIVIDENDO,19.0,1.950763,CSRN3,1660608000000000000,,CSRN
1325116800000000000,1325116800000000000,1324425600000000000,ON,JRS CAP PROPRIO,14.0,0.030406,CSRN3,,,CSRN
1261094400000000000,1261094400000000000,1261094400000000000,ON,JRS CAP PROPRIO,9.5,0.048131,CSRN3,,,CSRN
